utcTimeMillis,TimeNanos,LeapSecond,TimeUncertaintyNanos,FullBiasNanos,BiasNanos,BiasUncertaintyNanos,DriftNanosPerSecond,DriftUncertaintyNanosPerSecond,HardwareClockDiscontinuityCount,Svid,TimeOffsetNanos,State,ReceivedSvTimeNanos,ReceivedSvTimeUncertaintyNanos,Cn0DbHz,PseudorangeRateMetersPerSecond,PseudorangeRateUncertaintyMetersPerSecond,AccumulatedDeltaRangeState,AccumulatedDeltaRangeMeters,AccumulatedDeltaRangeUncertaintyMeters,CarrierFrequencyHz,CarrierCycles,CarrierPhase,CarrierPhaseUncertainty,MultipathIndicator,SnrInDb,ConstellationType,AgcDb,BasebandCn0DbHz,FullInterSignalBiasNanos,FullInterSignalBiasUncertaintyNanos,SatelliteInterSignalBiasNanos,SatelliteInterSignalBiasUncertaintyNanos,CodeType,ChipsetElapsedRealtimeNanos,IsFullTracking,SvPositionEcefXMeters,SvPositionEcefYMeters,SvPositionEcefZMeters,SvVelocityEcefXMetersPerSecond,SvVelocityEcefYMetersPerSecond,SvVelocityEcefZMetersPerSecond,SvClockBiasMeters,SvClockDriftMetersPerSecond,KlobucharAlpha0,KlobucharAlpha1,KlobucharAlpha2,KlobucharAlpha3,KlobucharBeta0,KlobucharBeta1,KlobucharBeta2,KlobucharBeta3
1774365627422,1055234599000000,18,0.0,-1457345610823438651,-0.7703533172607422,57.66678441432305,-2.778696687589795,13.016357154797738,37,27,0.0,16399,228031349243042,20,19.4,-267.5439758300781,2.1050000190734863,16,0.0,0.0,1176450000,,,,0,,5,-32.83,14.399999999999999,-483.46197509765625,133.48765563964844,,,P,1194839311638973,1,14908653.701236546,-6635703.635522632,22612567.55440178,767.10133279802,2475.1054178060567,220.8434431699831,183223.067037514,0.0013615050702355802,0.000000021420419216156006,0.000000007450580596923828,-0.00000011920928955078125,0.0,122880.0,0.0,-262144.0,196608.0
1774365628422,1055235599000000,18,0.0,-1457345610823438651,-0.08489990234375,57.29207623517141,-2.586654558098858,12.348765953097951,37,3,0.0,16399,228046339229985,159,16.8,-739.7571411132812,7.579999923706055,16,0.0,0.0,1575420000,,,,0,,1,-47.55,11.8,0.0,0.0,,,C,1194840305500431,1,22208402.357953075,-12425269.296225272,-7588546.446614385,944.0059369619087,-127.14783251532268,3059.985146263584,158493.70781771498,-0.004005470225820318,0.000000021420419216156006,0.000000007450580596923828,-0.00000011920928955078125,0.0,122880.0,0.0,-262144.0,196608.0
1774365628422,1055235599000000,18,0.0,-1457345610823438651,-0.08489990234375,57.29207623517141,-2.586654558098858,12.348765953097951,37,8,0.0,16399,228046355135890,53,24.7,127.32550048828125,0.8510000109672546,16,0.0,0.0,1575420000,,,,0,,1,-47.55,19.7,0.0,0.0,,,C,1194840305500431,1,20997539.300486587,1545198.6608771924,16277380.405296924,1516.8641964434441,1450.0824861654573,-2022.0920011323249,141867.18080702776,-0.001643879193579778,0.000000021420419216156006,0.000000007450580596923828,-0.00000011920928955078125,0.0,122880.0,0.0,-262144.0,196608.0
1774365628422,1055235599000000,18,0.0,-1457345610823438651,-0.08489990234375,57.29207623517141,-2.586654558098858,12.348765953097951,37,32,0.0,16399,228046346308824,139,17.5,-337.5048522949219,7.425500392913818,16,0.0,0.0,1575420000,,,,0,,1,-47.55,12.5,0.0,0.0,,,C,1194840305500431,1,14498522.773699539,20586977.61626008,9015509.271224478,-976.356118544548,-550.6669979678665,2899.276017151722,-9839.317252519842,0.006346988151562982,0.000000021420419216156006,0.000000007450580596923828,-0.00000011920928955078125,0.0,122880.0,0.0,-262144.0,196608.0
1774365628422,1055235599000000,18,0.0,-1457345610823438651,-0.08489990234375,57.29207623517141,-2.586654558098858,12.348765953097951,37,11,0.0,49359,66028348986536,40,26.6,38.47523880004883,0.8014999628067017,16,0.0,0.0,1602000000,,,,0,,3,-43.07,21.6,4845.994140625,20.814550399780273,,,C,1194840305500431,1,6017287.369820367,-15841840.379533557,19066416.27014389,2029.9725442068473,-1642.0977394312354,-2007.8711543343416,6451.934252910652,-0.0005453193043649662,0.000000021420419216156006,0.000000007450580596923828,-0.00000011920928955078125,0.0,122880.0,0.0,-262144.0,196608.0
1774365628422,1055235599000000,18,0.0,-1457345610823438651,-0.08489990234375,57.29207623517141,-2.586654558098858,12.348765953097951,37,19,0.0,49359,66028352152977,40,26.3,424.9227294921875,0.7954999804496765,16,0.0,0.0,1603687600,,,,0,,3,-43.07,21.3,4845.994140625,20.814550399780273,,,C,1194840305500431,1,9111888.469558418,17721588.27389173,15884475.690366155,279.87016579545093,2162.701311425446,-2576.619882558517,11822.2129692819,0.0005453193043649662,0.000000021420419216156006,0.000000007450580596923828,-0.00000011920928955078125,0.0,122880.0,0.0,-262144.0,196608.0
1774365628422,1055235599000000,18,0.0,-1457345610823438651,-0.08489990234375,57.29207623517141,-2.586654558098858,12.348765953097951,37,4,0.0,49359,66028354134575,53,24.1,160.24412536621094,0.92249995470047,16,0.0,0.0,1605375000,,,,0,,3,-43.07,19.1,4845.994140625,20.814550399780273,,,C,1194840305500431,1,8263640.722005844,13689795.297572596,19913259.513496943,-2431.707082321653,-1225.053899020318,1853.5281301604887,103445.15934730678,0.0008179789565474493,0.000000021420419216156006,0.000000007450580596923828,-0.00000011920928955078125,0.0,122880.0,0.0,-262144.0,196608.0
1774365628422,1055235599000000,18,0.0,-1457345610823438651,-0.08489990234375,57.29207623517141,-2.586654558098858,12.348765953097951,37,14,0.0,16399,228032342704392,27,29.3,327.1968994140625,0.640500009059906,16,0.0,0.0,1561098000,,,,0,,5,-52.39,24.3,-492.3288269042969,19.162715911865234,,,I,1194840305500431,1,3892854.9316306007,16189567.665164048,22386630.268944476,-2489.475177240992,-576.9883332211965,856.6777833941895,-164810.22287822602,-0.012733444571495056,0.000000021420419216156006,0.000000007450580596923828,-0.00000011920928955078125,0.0,122880.0,0.0,-262144.0,196608.0
1774365628422,1055235599000000,18,0.0,-1457345610823438651,-0.08489990234375,57.29207623517141,-2.586654558098858,12.348765953097951,37,2,0.0,17423,228046334329181,122,18.5,580.8713989257812,2.2085001468658447,16,0.0,0.0,1575420000,,,,0,,6,-51.35,13.5,-4.419884204864502,19.241716384887695,,,C,1194840305500431,1,29237158.63213277,-1004344.4948793598,-4578249.060971096,-461.7486431835494,5.234254504209275,-2956.149502041456,8235.741232552456,0.0008824754550005309,0.000000021420419216156006,0.000000007450580596923828,-0.00000011920928955078125,0.0,122880.0,0.0,-262144.0,196608.0
1774365628422,1055235599000000,18,0.0,-1457345610823438651,-0.08489990234375,57.29207623517141,-2.586654558098858,12.348765953097951,37,14,0.0,17423,228046341147147,31,28.3,-1066.020263671875,0.04020638018846512,16,0.0,0.0,1575420000,,,,0,,6,-51.35,23.3,-4.419884204864502,19.241716384887695,,,C,1194840305500431,1,,,,,,,,,0.000000021420419216156006,0.000000007450580596923828,-0.00000011920928955078125,0.0,122880.0,0.0,-262144.0,196608.0
1774365628422,1055235599000000,18,0.0,-1457345610823438651,-0.08489990234375,57.29207623517141,-2.586654558098858,12.348765953097951,37,27,0.0,17423,228046333788086,16,34.1,-285.96661376953125,0.06780868023633957,16,0.0,0.0,1575420000,,,,0,,6,-51.35,29.1,-4.419884204864502,19.241716384887695,,,C,1194840305500431,1,3626385.9017728767,-17281500.94553892,23752141.44315778,2355.4591117643045,-361.27954052534903,-621.5893103107607,-282436.81909053226,-0.0031415133853442967,0.000000021420419216156006,0.000000007450580596923828,-0.00000011920928955078125,0.0,122880.0,0.0,-262144.0,196608.0
1774365628422,1055235599000000,18,0.0,-1457345610823438651,-0.08489990234375,57.29207623517141,-2.586654558098858,12.348765953097951,37,36,0.0,17423,228046339001535,61,23.8,329.6457214355469,0.9599999785423279,16,0.0,0.0,1575420000,,,,0,,6,-51.35,18.8,-4.419884204864502,19.241716384887695,,,C,1194840305500431,1,8631176.193797529,17294456.14634766,22426389.338436816,-768.6169229868758,2118.9386573150914,-1336.7116584173962,-162306.23104710228,-0.0016168099245987833,0.000000021420419216156006,0.000000007450580596923828,-0.00000011920928955078125,0.0,122880.0,0.0,-262144.0,196608.0
1774365628422,1055235599000000,18,0.0,-1457345610823438651,-0.08489990234375,57.29207623517141,-2.586654558098858,12.348765953097951,37,6,0.0,81935,228046332049346,10,25.2,41.365116119384766,0.8432316184043884,16,0.0,0.0,1176450000,,,,0,,6,-32.92,20.2,-23.651996612548828,132.11106872558594,,,Q,1194840305500431,1,-3731181.9194147205,19675200.131173287,21787937.434710197,-1351.1311309472053,-1719.386812588159,1321.0526018459339,-74634.77935119676,-0.0015081659512361512,0.000000021420419216156006,0.000000007450580596923828,-0.00000011920928955078125,0.0,122880.0,0.0,-262144.0,196608.0
1774365628422,1055235599000000,18,0.0,-1457345610823438651,-0.08489990234375,57.29207623517141,-2.586654558098858,12.348765953097951,37,14,0.0,81935,228046341147146,8,27.6,-1066.0047607421875,0.023156898096203804,16,0.0,0.0,1176450000,,,,0,,6,-32.92,22.6,-23.651996612548828,132.11106872558594,,,Q,1194840305500431,1,,,,,,,,,0.000000021420419216156006,0.000000007450580596923828,-0.00000011920928955078125,0.0,122880.0,0.0,-262144.0,196608.0
1774365628422,1055235599000000,18,0.0,-1457345610823438651,-0.08489990234375,57.29207623517141,-2.586654558098858,12.348765953097951,37,27,0.0,81935,228046333788070,11,24.4,-285.936279296875,0.18435150384902954,16,0.0,0.0,1176450000,,,,0,,6,-32.92,19.4,-23.651996612548828,132.11106872558594,,,Q,1194840305500431,1,3626385.901737857,-17281500.945533548,23752141.44316702,2355.459111765629,-361.27954052282655,-621.5893103053326,-282437.1597055876,-0.0031415133853442967,0.000000021420419216156006,0.000000007450580596923828,-0.00000011920928955078125,0.0,122880.0,0.0,-262144.0,196608.0
1774365628422,1055235599000000,18,0.0,-1457345610823438651,-0.08489990234375,57.29207623517141,-2.586654558098858,12.348765953097951,37,36,0.0,81935,228046339001499,16,21.2,329.696533203125,1.1200000047683716,16,0.0,0.0,1176450000,,,,0,,6,-32.92,16.2,-23.651996612548828,132.11106872558594,,,Q,1194840305500431,1,8631176.193821264,17294456.14628225,22426389.338478077,-768.6169229937391,2118.938657316992,-1336.711658406763,-162307.76935273918,-0.0016168099245987833,0.000000021420419216156006,0.000000007450580596923828,-0.00000011920928955078125,0.0,122880.0,0.0,-262144.0,196608.0
1774365628422,1055235599000000,18,0.0,-1457345610823438651,-0.08489990234375,57.29207623517141,-2.586654558098858,12.348765953097951,37,33,0.0,16399,228032346201055,34,14.4,26.51485824584961,8.080500602722168,16,0.0,0.0,1176450000,,,,0,,5,-32.92,9.4,-483.43072509765625,132.68270874023438,,,P,1194840305500431,1,14115395.297368275,15691707.837235538,18241774.466222662,-2035.210024609104,-444.2886794895346,1960.010670306775,-277514.5170749874,0.0009347579325549304,0.000000021420419216156006,0.000000007450580596923828,-0.00000011920928955078125,0.0,122880.0,0.0,-262144.0,196608.0
1774365628422,1055235599000000,18,0.0,-1457345610823438651,-0.08489990234375,57.29207623517141,-2.586654558098858,12.348765953097951,37,27,0.0,16399,228032349243814,30,16.6,-267.6004638671875,7.8000006675720215,16,0.0,0.0,1575420000,,,,0,,5,-51.35,11.600000000000001,-474.5165710449219,132.46047973632812,,,P,1194840305500431,1,14909420.886292703,-6633228.540807826,22612788.19019324,767.2675927020382,2475.0801808332985,220.42779841916177,183223.0683990206,0.001361505943350494,0.000000021420419216156006,0.000000007450580596923828,-0.00000011920928955078125,0.0,122880.0,0.0,-262144.0,196608.0
1774365629422,1055236599000000,18,0.0,-1457345610823438648,-0.2834815979003906,59.993300965288654,-2.105379081062236,13.149925815812106,37,8,0.0,16399,228047355135537,61,23.3,127.72511291503906,0.9210000038146973,16,0.0,0.0,1575420000,,,,0,,1,-47.76,18.3,0.0,0.0,,,C,1194841307507044,1,20999056.103698634,1546648.6200106908,16275358.141882181,1516.7432888831909,1449.8368036357856,-2022.4362486266325,141867.1791632321,-0.001643713389057666,0.000000021420419216156006,0.000000007450580596923828,-0.00000011920928955078125,0.0,122880.0,0.0,-262144.0,196608.0
1774365629422,1055236599000000,18,0.0,-1457345610823438648,-0.2834815979003906,59.993300965288654,-2.105379081062236,13.149925815812106,37,10,0.0,16399,228047348658565,92,20.3,427.7135925292969,1.868499994277954,16,0.0,0.0,1575420000,,,,0,,1,-47.76,15.3,0.0,0.0,,,C,1194841307507044,1,6770324.412385864,13117344.658577412,22367057.61719077,-2625.846292765721,861.778169612105,260.9289021449973,-176982.49476623992,0.0009274101757910103,0.000000021420419216156006,0.000000007450580596923828,-0.00000011920928955078125,0.0,122880.0,0.0,-262144.0,196608.0
1774365629422,1055236599000000,18,0.0,-1457345610823438648,-0.2834815979003906,59.993300965288654,-2.105379081062236,13.149925815812106,37,27,0.0,16399,228047350728401,106,19.4,507.16119384765625,3.4615001678466797,16,0.0,0.0,1575420000,,,,0,,1,-47.76,14.399999999999999,0.0,0.0,,,C,1194841307507044,1,22636675.732080486,11416014.290781017,8263928.686762941,664.1051478733966,900.2511301989432,-2890.387520432666,-23902.97708167591,-0.0036621247782022692,0.000000021420419216156006,0.000000007450580596923828,-0.00000011920928955078125,0.0,122880.0,0.0,-262144.0,196608.0
1774365629422,1055236599000000,18,0.0,-1457345610823438648,-0.2834815979003906,59.993300965288654,-2.105379081062236,13.149925815812106,37,11,0.0,49359,66029348986379,46,25.7,39.317352294921875,0.8614999651908875,16,0.0,0.0,1602000000,,,,0,,3,-43.29,20.7,4845.994140625,20.814550399780273,,,C,1194841307507044,1,6019317.16604733,-15843482.476964483,19064408.170381922,2029.6205631784096,-1642.0976336311344,-2008.3290049020945,6451.933707591434,-0.0005453193043649662,0.000000021420419216156006,0.000000007450580596923828,-0.00000011920928955078125,0.0,122880.0,0.0,-262144.0,196608.0
1774365629422,1055236599000000,18,0.0,-1457345610823438648,-0.2834815979003906,59.993300965288654,-2.105379081062236,13.149925815812106,37,19,0.0,49359,66029352151458,46,25.1,424.9227294921875,0.8554999828338623,16,0.0,0.0,1603687600,,,,0,,3,-43.29,20.1,4845.994140625,20.814550399780273,,,C,1194841307507044,1,9112168.411501203,17723750.785202615,15881898.883096518,280.0145537615008,2162.3278905219504,-2577.0024917137794,11822.213514600377,0.0005453193043649662,0.000000021420419216156006,0.000000007450580596923828,-0.00000011920928955078125,0.0,122880.0,0.0,-262144.0,196608.0
1774365629422,1055236599000000,18,0.0,-1457345610823438648,-0.2834815979003906,59.993300965288654,-2.105379081062236,13.149925815812106,37,21,0.0,49359,66029348190416,139,17.6,-553.212158203125,8.298500061035156,16,0.0,0.0,1604250000,,,,0,,3,-43.29,12.600000000000001,4845.994140625,20.814550399780273,,,C,1194841307507044,1,6618363.179304323,-16907723.432934925,17922991.25551789,110.5480282821186,2457.2333958015024,2274.2256220464265,-87668.577903415,-0.0010906386087299325,0.000000021420419216156006,0.000000007450580596923828,-0.00000011920928955078125,0.0,122880.0,0.0,-262144.0,196608.0
1774365629422,1055236599000000,18,0.0,-1457345610823438648,-0.2834815979003906,59.993300965288654,-2.105379081062236,13.149925815812106,37,4,0.0,49359,66029354134236,53,24.8,160.2347869873047,0.92249995470047,16,0.0,0.0,1605375000,,,,0,,3,-43.29,19.8,4845.994140625,20.814550399780273,,,C,1194841307507044,1,8261208.849558724,13688570.294063512,19915112.802730117,-2432.039473849076,-1224.9539412714862,1853.051599249153,103445.16016528543,0.0008179789565474493,0.000000021420419216156006,0.000000007450580596923828,-0.00000011920928955078125,0.0,122880.0,0.0,-262144.0,196608.0
1774365629422,1055236599000000,18,0.0,-1457345610823438648,-0.2834815979003906,59.993300965288654,-2.105379081062236,13.149925815812106,37,41,0.0,16399,228033343959916,139,17.9,-514.8770751953125,7.4210004806518555,16,0.0,0.0,1561098000,,,,0,,5,-52.63,12.899999999999999,-492.3288269042969,19.162715911865234,,,I,1194841307507044,1,26240886.17696046,8712585.39495195,3663660.0034861933,-413.8435438411268,-41.933155876138464,3113.875180932697,-281661.92030009854,-0.000008375442121177912,0.000000021420419216156006,0.000000007450580596923828,-0.00000011920928955078125,0.0,122880.0,0.0,-262144.0,196608.0
1774365629422,1055236599000000,18,0.0,-1457345610823438648,-0.2834815979003906,59.993300965288654,-2.105379081062236,13.149925815812106,37,28,0.0,16399,228033349998227,80,21.1,164.3282012939453,2.619999885559082,16,0.0,0.0,1561098000,,,,0,,5,-52.63,16.1,-492.3288269042969,19.162715911865234,,,I,1194841307507044,1,17495626.756608397,10211100.41014171,19195914.41905935,556.5411174192463,2125.068481471926,-1637.1927493464523,149439.7371914716,0.0013538938947021961,0.000000021420419216156006,0.000000007450580596923828,-0.00000011920928955078125,0.0,122880.0,0.0,-262144.0,196608.0
1774365629422,1055236599000000,18,0.0,-1457345610823438648,-0.2834815979003906,59.993300965288654,-2.105379081062236,13.149925815812106,37,14,0.0,16399,228033342703291,27,29.1,326.3711242675781,0.640500009059906,16,0.0,0.0,1561098000,,,,0,,5,-52.63,24.1,-492.3288269042969,19.162715911865234,,,I,1194841307507044,1,3890365.3917637337,16188990.753510712,22387486.740350276,-2489.6100291299854,-576.8362392041818,856.2669115041813,-164810.2356116477,-0.012733426730846986,0.000000021420419216156006,0.000000007450580596923828,-0.00000011920928955078125,0.0,122880.0,0.0,-262144.0,196608.0
1774365629422,1055236599000000,18,0.0,-1457345610823438648,-0.2834815979003906,59.993300965288654,-2.105379081062236,13.149925815812106,37,6,0.0,17423,228047332049117,106,19.2,41.45547866821289,2.0855000019073486,16,0.0,0.0,1575420000,,,,0,,6,-51.53,14.2,-4.419884204864502,19.241716384887695,,,C,1194841307507044,1,-3732533.1568395104,19673480.744317405,21789258.319445577,-1351.344341547296,-1719.387686601407,1320.7174766567293,-74634.08014194739,-0.0015039060672279447,0.000000021420419216156006,0.000000007450580596923828,-0.00000011920928955078125,0.0,122880.0,0.0,-262144.0,196608.0
1774365629422,1055236599000000,18,0.0,-1457345610823438648,-0.2834815979003906,59.993300965288654,-2.105379081062236,13.149925815812106,37,14,0.0,17423,228047341150714,35,27.1,-1066.1680908203125,0.04205223172903061,16,0.0,0.0,1575420000,,,,0,,6,-51.53,22.1,-4.419884204864502,19.241716384887695,,,C,1194841307507044,1,,,,,,,,,0.000000021420419216156006,0.000000007450580596923828,-0.00000011920928955078125,0.0,122880.0,0.0,-262144.0,196608.0
1774365629422,1055236599000000,18,0.0,-1457345610823438648,-0.2834815979003906,59.993300965288654,-2.105379081062236,13.149925815812106,37,27,0.0,17423,228047333789037,17,33.7,-285.9796447753906,0.0694071501493454,16,0.0,0.0,1575420000,,,,0,,6,-51.53,28.700000000000003,-4.419884204864502,19.241716384887695,,,C,1194841307507044,1,3628741.3185416614,-17281862.310302343,23751519.67066768,2355.36993772426,-361.44929623086784,-621.954485662476,-282436.82223204756,-0.003141511231660843,0.000000021420419216156006,0.000000007450580596923828,-0.00000011920928955078125,0.0,122880.0,0.0,-262144.0,196608.0
1774365629422,1055236599000000,18,0.0,-1457345610823438648,-0.2834815979003906,59.993300965288654,-2.105379081062236,13.149925815812106,37,36,0.0,17423,228047339000448,61,23.6,329.5791320800781,1.040000081062317,16,0.0,0.0,1575420000,,,,0,,6,-51.53,18.6,-4.419884204864502,19.241716384887695,,,C,1194841307507044,1,8630407.688898517,17296575.051923584,22425052.456002988,-768.3945459393187,2118.877092059609,-1337.0561121741011,-162306.2326639088,-0.0016168066358659416,0.000000021420419216156006,0.000000007450580596923828,-0.00000011920928955078125,0.0,122880.0,0.0,-262144.0,196608.0
1774365629422,1055236599000000,18,0.0,-1457345610823438648,-0.2834815979003906,59.993300965288654,-2.105379081062236,13.149925815812106,37,10,0.0,81935,228047348658565,16,21.5,428.6717529296875,1.8535000085830688,16,0.0,0.0,1176450000,,,,0,,1,-33.18,16.5,-7.242771625518799,6.44456672668457,,,Q,1194841307507044,1,6770324.412385864,13117344.658577412,22367057.61719077,-2625.846292765721,861.778169612105,260.9289021449973,-176982.49476623992,0.0009274101757910103,0.000000021420419216156006,0.000000007450580596923828,-0.00000011920928955078125,0.0,122880.0,0.0,-262144.0,196608.0
1774365629422,1055236599000000,18,0.0,-1457345610823438648,-0.2834815979003906,59.993300965288654,-2.105379081062236,13.149925815812106,37,6,0.0,81935,228047332049206,11,24.5,41.41317367553711,0.15285150706768036,16,0.0,0.0,1176450000,,,,0,,6,-33.18,19.5,-23.651996612548828,137.13502502441406,,,Q,1194841307507044,1,-3732533.156962999,19673480.744160354,21789258.319566205,-1351.3443415667634,-1719.3876866014882,1320.7174766261196,-74634.78085936271,-0.0015081664023455232,0.000000021420419216156006,0.000000007450580596923828,-0.00000011920928955078125,0.0,122880.0,0.0,-262144.0,196608.0
